video_watch_mins,avg_quiz_score,days_active,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development,completion_status
-0.6492916088945602,-1.647637407279632,-0.7817366274813622,0.24357967348938422,0,0,0,1,0,0,0,0,1,1,0
-1.1204407241043828,-1.4962742709801578,-0.9736251031431538,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,1
1.2784935208389638,0.24701150571034083,0.9452596534747614,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.34012153304606724,-0.06615360387477866,-0.44593179507322706,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,1
1.24904670113835,1.2282621824103819,0.17770575082759532,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,1
-0.5452461792857244,-1.1987674168742943,-1.0215972220586016,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0,0
-0.6414391236410631,-0.452390572363093,-0.6378202707350186,1.1180405742619282,0,1,1,0,1,0,1,0,0,0,0
-0.5040206317048649,-1.511932526459414,-1.2134856977203932,0.24357967348938422,0,0,0,0,0,1,0,0,1,1,0
-0.6708859433416771,0.42447173447524217,0.7533711778129698,1.1180405742619282,1,0,1,0,0,0,0,1,0,1,1
-1.0890307830903947,-0.5776566161971404,-0.39795967615777916,1.1180405742619282,1,0,0,0,1,0,1,1,0,0,0
0.5089499659962536,0.7115397515949351,0.46553846432028256,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
0.13006755251502133,1.27523694884815,1.7128135561219273,0.24357967348938422,0,0,1,0,0,0,1,0,1,0,1
-1.242154245533587,-0.6924838230450177,-1.1175414598894973,-0.6308812272831597,0,0,0,1,0,0,1,0,0,0,0
1.4178751340885363,0.33052220159970574,1.1371481291365528,0.24357967348938422,0,0,0,1,1,0,0,0,1,0,1
0.2537441952575998,0.5445183598162046,0.4175663454048347,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,1
-0.9221654714535824,-0.5254624312662871,-1.0695693409740494,1.1180405742619282,0,0,1,1,0,1,0,0,0,1,0
1.0350664779805556,0.07999011393161029,2.0486183885300626,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,1
1.7280483016016697,0.9464135837837747,-0.5418760329041228,1.1180405742619282,1,0,0,1,0,1,0,0,1,0,1
-0.11335949034338699,0.4035940605029006,1.7128135561219273,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,1
-0.9123498648867111,-0.5045847572939459,-1.165513578804945,0.24357967348938422,0,1,0,0,1,0,0,1,0,0,0
-1.069399569956652,-0.7968721929067242,-0.82970874639681,0.24357967348938422,0,1,0,0,0,0,0,1,0,1,0
0.5835485759044756,1.4109418296683682,0.17770575082759532,1.1180405742619282,0,0,0,0,0,1,1,1,0,1,1
-1.0065796879286757,-1.099598465505673,-0.82970874639681,0.24357967348938422,1,0,0,1,0,0,0,0,0,1,1
-0.8456037402319863,-0.8386275408514067,-0.9736251031431538,1.992501475034472,0,1,1,0,1,1,0,1,0,0,0
1.0291771140404327,1.421380666654539,0.0337893940812517,0.24357967348938422,1,1,0,0,0,1,0,0,0,0,1
0.29889598546520774,0.2052561577656584,0.8013432967284178,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,1
1.1273331797091457,0.5340795228300337,1.089176010221105,0.24357967348938422,1,0,0,0,1,1,0,0,0,0,1
-1.0851045404636461,-0.6611673120865057,-0.6857923896504664,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,0
-1.3619046456494168,-1.6215403148142054,-1.165513578804945,-1.5053421280557036,0,0,0,0,0,0,1,0,0,0,0
1.3079403405395778,1.296114622820491,1.520925080460136,0.24357967348938422,1,1,1,0,0,0,0,0,0,0,1
-0.3587496545151696,0.7898310289912149,1.6648414372064795,-1.5053421280557036,0,0,0,0,0,0,1,0,0,0,1
-1.273564186547575,-1.5223713634455842,-0.82970874639681,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,0
0.5972904250980954,0.7376368440603617,0.08176151299669958,2.8669623758070157,1,0,1,0,1,0,1,1,1,0,1
0.8034181630023928,1.421380666654539,1.3290366047983444,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0,1
0.12614130988827282,-1.0004295141370518,0.5614827021511783,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0,0
-0.11335949034338699,1.3169922967928325,-0.49390391398867495,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,1
0.8466068318966266,0.47144650091300966,0.5135105832357305,1.1180405742619282,0,0,1,0,1,0,1,1,0,0,0
-1.1852237274457333,0.48710475639226547,-0.877680865312258,0.24357967348938422,1,0,0,0,0,1,0,0,1,0,0
0.17521934272262932,0.8785611433736649,2.240506864191854,0.24357967348938422,0,1,0,0,1,0,0,1,0,0,1
-0.7140746122359107,-1.600662640841864,-1.261457816635841,0.24357967348938422,0,0,1,0,0,0,0,0,1,1,0
-1.558216776986843,-1.5745655483764376,-1.165513578804945,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0,0
-1.401167071916902,-1.2874975312567447,-1.0695693409740494,-0.6308812272831597,0,0,0,0,0,0,1,0,0,1,0
0.2831910149582137,1.2282621824103819,-0.39795967615777916,1.1180405742619282,0,1,0,0,1,1,0,0,0,1,1
0.8839061368507375,0.5967125447470578,1.1371481291365528,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,1
-1.3089003701883117,-0.43673231688383646,-1.2134856977203932,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,0
0.7621926154215333,0.3357416200927915,0.46553846432028256,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,1
-0.723890218802782,-0.5306818497593725,-0.82970874639681,0.24357967348938422,1,0,0,0,0,1,0,1,0,0,0
0.8937217434176088,0.21569499475182918,1.2810644858828966,1.992501475034472,1,1,0,1,0,0,0,1,1,0,1
0.06724767048704498,0.29920569064119407,-0.5418760329041228,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,1
1.6789702687673131,0.5340795228300337,0.6574269399820741,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,1
-1.4718394391983753,-1.2718392757774888,-0.9256529842277058,0.24357967348938422,0,0,0,0,1,0,0,1,0,1,1
-0.8691611959924774,-1.9242665874131544,-1.3094299355512888,1.992501475034472,0,0,0,1,0,0,1,1,1,1,0
1.1018126026352804,0.5132018488576922,1.3290366047983444,0.24357967348938422,1,0,0,0,1,0,0,1,0,0,1
0.722930189154048,0.33052220159970574,0.5614827021511783,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-0.0878389132695216,0.654126148170996,0.8493154156438656,1.1180405742619282,1,0,0,1,1,1,0,0,0,0,1
-1.0733258125834004,-0.7081420785242735,-0.5898481518195707,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-0.6610703367748058,-1.647637407279632,-1.1175414598894973,0.24357967348938422,0,1,0,1,0,0,0,0,0,1,0
0.8191231335093868,0.27310859817576744,1.472952961544688,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,1
-0.8809399238727229,0.998607768714628,-1.0695693409740494,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
-0.9810591108548102,-1.720709266182827,-1.1175414598894973,0.24357967348938422,1,0,0,0,0,1,0,0,1,0,0
-0.2998560151139418,0.48710475639226547,0.5135105832357305,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,1
0.9388735336252167,-0.4054158059253248,0.08176151299669958,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,1
-1.1538137864317453,-2.660204594938185,-0.5898481518195707,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0,0
0.2694491657645938,1.0612407906316512,-0.6857923896504664,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,1
1.1391119075893914,0.8524640509082383,1.1371481291365528,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,1
-1.0713626912700263,-2.2948453004222125,-0.82970874639681,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,0
-0.7965257073976297,-0.598534290169482,-0.82970874639681,1.1180405742619282,1,0,0,0,0,0,1,1,1,0,1
0.4952081168026338,1.009046605700798,0.0337893940812517,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,1
-0.5177624808984848,1.421380666654539,0.0337893940812517,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0,1
-0.13102758216375535,-0.09747011483329032,-0.9736251031431538,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,0
1.4414325898490274,1.1865068344656993,0.4175663454048347,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,0
0.029948365532934035,1.0247048611800547,1.2810644858828966,0.24357967348938422,0,0,0,1,0,1,0,0,1,0,1
-1.4325770129308901,-0.9430159107131131,-1.165513578804945,0.24357967348938422,0,1,1,0,1,0,0,0,0,0,1
-0.8475668615453605,-1.532810200431755,-1.0215972220586016,-0.6308812272831597,0,1,0,0,0,0,1,0,0,0,0
0.6522578218725746,0.06433185845235447,2.4323953398536453,-0.6308812272831597,1,0,1,0,0,0,0,0,0,0,1
-1.1263300880445055,-1.0943790470125878,-1.261457816635841,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,0
1.5827773244119743,1.3222117152859174,0.32162210757393894,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,1
-1.3795727374697853,-1.5745655483764376,-0.877680865312258,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,0
-0.3567865332017953,0.7585145180327025,0.32162210757393894,1.992501475034472,0,0,0,1,0,0,1,1,1,1,1
0.6738521563196915,0.6280290557055694,1.856729912868271,1.1180405742619282,0,1,1,1,0,0,0,0,1,0,1
-1.1086619962241373,0.732417425567276,-0.7817366274813622,1.1180405742619282,0,0,0,1,0,1,0,1,0,1,0
0.7366720383476679,0.862902887894409,0.5135105832357305,1.1180405742619282,0,0,1,1,0,0,1,1,0,0,1
-0.28218792329357345,0.6019319632401428,0.8013432967284178,1.1180405742619282,1,0,0,1,0,0,1,1,0,0,1
-1.0909939044037689,-0.2592720881189358,-0.877680865312258,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,1
1.044882084547427,1.421380666654539,1.8087577939528232,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0,1
-1.1714818782521135,-0.03483709291626701,-0.82970874639681,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,0
-1.3422734325156742,-0.5359012682524579,-0.9736251031431538,1.1180405742619282,0,1,0,0,0,0,0,1,1,1,0
1.3256084323599462,-0.05049534839552284,1.1851202480520007,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,0
0.391162687193798,0.9933883502215421,0.6094548210666262,1.1180405742619282,0,0,0,0,0,0,1,1,1,1,1
0.5226918151898735,1.0351436981662245,-0.6857923896504664,0.24357967348938422,1,1,0,0,1,0,0,0,0,0,0
0.4480932052816516,0.8733417248805798,1.1371481291365528,1.992501475034472,0,0,1,0,1,1,0,0,1,1,1
-0.9221654714535824,-1.600662640841864,-1.261457816635841,0.24357967348938422,1,1,0,0,1,0,0,0,0,0,0
-0.26648295278657935,0.6958814961156785,-0.7337645085659144,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,1
-1.0438789928827865,-1.3135946237221712,-0.5898481518195707,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,0
0.6522578218725746,1.1499709050141018,0.9932317723902092,0.24357967348938422,0,0,0,1,1,0,0,0,0,1,1
0.5010974807427566,0.7637339365257884,-0.11012696266509193,1.992501475034472,0,1,1,1,0,0,1,1,0,0,1
1.1842636977969994,0.8785611433736649,1.2330923669674485,-1.5053421280557036,0,0,0,0,0,0,1,0,0,0,1
0.6620734284394459,1.0768990461109078,0.46553846432028256,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,1
0.5619542414573587,0.5184212673507779,1.7128135561219273,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,1
1.8733192787913648,0.5132018488576922,1.3770087237137922,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.7190039465272996,1.421380666654539,1.089176010221105,1.1180405742619282,0,1,0,0,1,0,1,1,0,0,1
-0.9614278977210676,-1.9138277504269836,-1.0215972220586016,0.24357967348938422,0,0,0,0,0,1,0,0,1,1,0
-0.6375128810143146,0.6019319632401428,-0.9736251031431538,0.24357967348938422,0,0,0,1,0,0,1,0,0,1,0
-0.8789768025593487,-1.0265266066024783,-0.5418760329041228,0.24357967348938422,1,0,0,0,0,0,0,1,1,0,0
0.9035373499844801,0.47144650091300966,1.520925080460136,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-1.6151472950746966,-0.29580801757053327,-1.0695693409740494,0.24357967348938422,0,0,1,0,0,0,0,1,0,1,0
-1.1518506651183709,-0.7655556819482121,-1.0215972220586016,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,1
1.203894910930742,1.421380666654539,-0.5418760329041228,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,1
0.4127570216409149,1.1343126495348461,0.0337893940812517,1.1180405742619282,1,1,0,0,1,0,0,0,1,0,1
-0.6964065204155424,-0.4210740614045806,-0.7817366274813622,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
0.06135830654692221,1.3430893892582592,-0.014182724834196176,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,1
-0.23703613308596544,1.3065534598066617,0.705399058897522,0.24357967348938422,0,0,1,0,1,1,0,0,0,0,1
0.8623118024036206,0.33052220159970574,-1.1175414598894973,0.24357967348938422,0,0,1,0,0,1,0,0,1,0,1
1.203894910930742,0.16350080982097592,0.9452596534747614,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0,1
-1.1322194519846283,-0.6663867305795911,-0.9256529842277058,1.992501475034472,0,1,1,0,1,0,0,1,0,1,0
0.5403599070102418,1.421380666654539,1.0412038913056572,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,1
-1.0831414191502717,-0.3480022025013865,-1.1175414598894973,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
0.7778975859285274,0.9829495132353714,0.5135105832357305,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
1.8046100328232657,1.3169922967928325,1.7128135561219273,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
1.1980055469906192,-0.28536918058436245,1.089176010221105,1.1180405742619282,0,1,0,1,0,0,1,0,0,1,1
-0.8004519500243783,-0.875163470303004,-0.9736251031431538,-0.6308812272831597,1,0,1,0,0,0,0,0,0,0,0
-1.2892691570545691,-0.5045847572939459,-1.0695693409740494,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-1.2539329734138325,1.421380666654539,-0.877680865312258,0.24357967348938422,1,0,1,0,0,0,0,0,0,1,0
0.17914558534937786,1.3952835741891123,-0.11012696266509193,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
1.7594582426156578,0.8889999803598356,0.8493154156438656,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0,1
-1.0085428092420499,-1.3657888086530245,-0.9256529842277058,1.1180405742619282,0,0,0,1,1,0,0,1,0,1,0
0.481466267609014,0.7637339365257884,1.5688971993755838,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0,0
-0.21936804126559709,0.382716386530559,1.1371481291365528,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,0
0.40490453638741786,0.33052220159970574,0.9452596534747614,1.992501475034472,0,1,0,0,0,1,0,1,1,1,1
-1.581774232747334,-0.7655556819482121,-1.1175414598894973,0.24357967348938422,1,0,0,0,0,0,0,1,1,0,0
-0.7886732221441327,-0.6768255675657618,-1.4053741733821845,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-1.0595839633897808,-0.953454747699284,-0.877680865312258,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
-1.22055991108647,0.34096103858587656,-1.2134856977203932,0.24357967348938422,0,0,0,1,0,1,0,0,1,0,0
-1.2068180618928501,-2.0234355387817757,-0.7817366274813622,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-1.5425118064798489,-1.1570120689296115,-1.0215972220586016,0.24357967348938422,0,1,0,0,0,0,0,0,1,1,0
-1.1577400290584938,-0.24883325113276503,-0.82970874639681,0.24357967348938422,0,0,1,0,0,0,1,0,0,1,0
0.11436258200802725,1.1760679974795285,1.2330923669674485,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,1
-1.1400719372381254,-1.1778897429019528,-0.877680865312258,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,1
-1.4738025605117497,-1.5850043853626083,-0.82970874639681,0.24357967348938422,0,0,1,0,0,0,0,1,0,1,0
1.1764112125435022,0.5653960337885454,0.9452596534747614,1.1180405742619282,0,0,1,0,1,0,0,0,1,1,1
0.6149585169184637,0.2052561577656584,1.0412038913056572,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,1
-1.3363840685755515,-0.24361383263968,-0.6378202707350186,1.992501475034472,0,0,1,0,1,1,0,1,1,0,0
-0.7670788876970158,-2.754154127813721,-0.6378202707350186,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,0
1.0036565369665673,0.6436873111848253,0.9452596534747614,0.24357967348938422,1,0,1,1,0,0,0,0,0,0,0
-1.2853429144278206,-0.6663867305795911,-1.3094299355512888,2.8669623758070157,0,1,0,1,0,1,1,1,0,1,0
-0.7592264024435188,-0.36366045798064234,-0.9736251031431538,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
0.8191231335093868,0.6123708002263136,-0.1580990815805398,0.24357967348938422,0,1,0,1,1,0,0,0,0,0,1
-0.021092788614796746,0.6697844036502518,0.8493154156438656,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0,1
0.9035373499844801,0.7428562625534467,-0.7817366274813622,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,1
-1.4188351637372705,-1.0369654435886493,-0.9736251031431538,0.24357967348938422,0,0,1,0,1,1,0,0,0,0,0
-1.2244861537132186,-1.8616335654961305,-1.2134856977203932,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,0
-1.1655925143119907,-0.2592720881189358,-1.0695693409740494,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-1.11455136016426,-1.8616335654961305,-0.82970874639681,1.1180405742619282,0,0,0,1,0,1,1,0,1,0,0
-0.9457229272140736,-1.193547998381209,-0.7817366274813622,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,0
-1.2539329734138325,-0.9743324216716251,-1.2134856977203932,1.1180405742619282,0,0,1,1,0,1,0,0,1,0,0
-0.43531138573676575,-1.5693461298833522,-0.49390391398867495,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
-0.00931406073455118,0.9829495132353714,0.9452596534747614,1.992501475034472,1,0,0,0,1,0,1,1,0,1,0
0.79752879906227,1.1499709050141018,-0.82970874639681,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
-1.0713626912700263,-1.8668529839892158,-1.1175414598894973,1.992501475034472,0,1,0,0,0,1,0,1,1,1,1
0.5482123922637389,0.5653960337885454,0.9932317723902092,1.1180405742619282,0,0,0,0,1,0,1,1,1,0,1
0.7778975859285274,1.421380666654539,0.6094548210666262,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
1.2274523666912331,-0.43673231688383646,1.7128135561219273,1.1180405742619282,0,0,0,0,1,1,1,1,0,0,1
-0.617881667880572,-0.5202430127732021,-0.9256529842277058,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-0.1035438837765157,0.8159281214566415,1.5688971993755838,0.24357967348938422,0,0,0,0,0,1,1,0,0,1,1
0.7170408252139253,0.5497377783092895,0.32162210757393894,1.1180405742619282,0,0,1,0,0,1,1,1,0,0,1
-1.6151472950746966,-1.245742183312062,-0.82970874639681,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-1.0792151765235234,-0.25405266962585005,-1.4053741733821845,1.992501475034472,1,0,1,0,1,1,0,0,0,1,0
-1.2028918192661018,-0.4106352244184098,-1.0695693409740494,0.24357967348938422,0,1,0,0,1,0,0,0,0,1,0
1.0723657829346664,0.31486394612044993,2.000646269614615,0.24357967348938422,0,0,1,0,0,1,0,1,0,0,1
-1.1577400290584938,-1.402324738104622,-1.0215972220586016,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,0
0.5541017562038617,0.7846116104981292,0.08176151299669958,0.24357967348938422,0,1,0,1,0,0,0,0,1,0,1
-1.5052125015257378,-0.8177498668790654,-1.0695693409740494,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
0.9290579270583454,1.1812874159726143,-0.20607120049598768,0.24357967348938422,1,1,0,0,0,0,0,0,1,0,1
-1.0752889338967748,-0.9899906771508813,-0.6857923896504664,0.24357967348938422,0,0,1,0,0,0,0,1,0,1,1
-0.6807015499085484,0.15306197283480513,-0.877680865312258,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,0
-1.0438789928827865,-0.8647246333168332,-1.165513578804945,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
1.1037757239486548,1.3169922967928325,1.9047020317837189,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-1.0281740223757925,-0.09747011483329032,-0.5418760329041228,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0,0
-0.5256149661519818,-1.3135946237221712,-1.3094299355512888,0.24357967348938422,0,0,0,1,1,0,0,0,1,0,0
1.0723657829346664,0.8942193988529215,0.705399058897522,1.1180405742619282,1,1,0,1,0,1,0,0,0,0,1
-1.0968832683438916,-0.5828760346902258,-0.9736251031431538,0.24357967348938422,0,1,1,0,0,1,0,0,0,0,1
0.01816963765268847,0.8524640509082383,1.089176010221105,0.24357967348938422,0,0,0,0,1,1,0,0,0,1,1
0.2517810739442255,0.5132018488576922,0.8972875345593134,0.24357967348938422,0,0,0,0,1,0,0,0,1,1,1
1.512104957130501,0.800269865977385,-0.5418760329041228,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
-1.1165144814776342,1.139532068027931,-1.0215972220586016,0.24357967348938422,1,0,1,1,0,0,0,0,0,0,0
-0.6610703367748058,-1.8459753100168745,-1.0215972220586016,0.24357967348938422,1,0,0,0,0,1,0,0,1,0,0
0.6031797890382181,-1.0578431175609904,2.192534745276406,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
1.1607062420365082,0.26788917968268244,-0.25404331941143554,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
-1.2853429144278206,-1.1204761394780145,-0.7817366274813622,0.24357967348938422,0,1,0,0,0,0,0,0,1,1,0
-0.941796684587325,-0.6194119641418232,-0.7337645085659144,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,0
-1.0949201470305174,-1.3344722976945125,-0.9736251031431538,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,1
-1.3089003701883117,-0.5880954531833111,-1.0695693409740494,0.24357967348938422,0,0,1,1,0,0,1,0,0,0,0
0.4952081168026338,0.8368057954289824,0.8972875345593134,0.24357967348938422,1,0,0,0,0,0,0,0,1,1,1
-1.287306035741195,-1.0421848620817347,-0.82970874639681,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,0
-1.0595839633897808,-2.0547520497402876,-1.261457816635841,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
0.4441669626549031,0.5392989413231187,0.8013432967284178,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,1
0.8112706482558898,0.34096103858587656,0.2256778697430432,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,1
-1.069399569956652,-0.8386275408514067,-0.877680865312258,1.992501475034472,0,1,0,0,0,1,1,1,1,0,0
1.0821813895015377,0.6750038221433377,0.2256778697430432,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-0.7729682516371386,-1.6528568257727174,-1.0215972220586016,1.992501475034472,0,0,1,0,0,1,1,1,1,0,0
-0.5157993595851105,0.5445183598162046,0.7533711778129698,0.24357967348938422,0,0,1,0,0,1,0,0,1,0,1
-0.6414391236410631,-1.4910548524870721,-1.165513578804945,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0,0
-1.0105059305554243,0.31486394612044993,-1.3094299355512888,0.24357967348938422,0,0,0,0,1,1,0,0,0,1,0
-0.6473284875811859,-0.23317499565350921,-1.261457816635841,0.24357967348938422,0,0,0,1,0,0,1,1,0,0,0
-0.068207700135779,0.36705813105130314,0.6094548210666262,0.24357967348938422,1,0,0,0,1,0,0,0,1,0,1
0.5344705430701191,0.27310859817576744,0.46553846432028256,1.1180405742619282,0,0,1,0,0,0,1,1,1,0,1
0.4873556315491368,0.857683469401324,-0.7337645085659144,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,1
1.6200766293660853,0.8315863769358974,0.32162210757393894,0.24357967348938422,0,0,1,0,1,1,0,0,0,0,1
0.3970520511339208,0.6071513817332286,0.9932317723902092,0.24357967348938422,0,0,1,0,0,1,0,1,0,0,1
1.241194215884853,0.14262313584863434,0.08176151299669958,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0,1
-1.1577400290584938,-0.6768255675657618,-1.0215972220586016,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
0.8740905302838662,-0.019178837437010442,0.4175663454048347,1.992501475034472,1,0,1,0,1,1,0,0,0,1,1
0.2949697428384592,0.2104755762587434,0.08176151299669958,0.24357967348938422,0,1,0,0,1,0,0,0,1,0,1
-1.4777288031384983,-0.8281887038652362,-0.9736251031431538,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
0.1163257033214015,0.9307553283045181,-0.39795967615777916,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,1
-0.9908747174216815,-0.8647246333168332,-1.4053741733821845,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0,0
